,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
CABLES1,2.551942495202534,2.2446822723827125,1.394389387487851,2.5847566002331788,2.0578637503514177,3.6050674200251946,2.257574797033686,2.8231798662129206
CABP1,1.827770310932133,0.0,1.394389387487851,2.5847566002331788,3.59764040128118,1.9945374766009498,2.661333315307475,1.6009158890605062
CACHD1,4.917935516895078,4.803498809331014,4.7813726360991256,4.524711957402535,4.043045291517294,5.073422790624527,5.031584846831191,4.432113452398345
CACNA1A,2.8130110894408644,2.2446822723827125,2.407699033875083,3.064952101611252,3.29402268991614,2.9387428862107274,2.5187578865007283,3.0808657268754325
CACNA1B,2.117219329654755,3.0952853205830007,2.2068115180007974,2.5847566002331788,3.8594392345396438,2.206106685833525,2.152782498056175,2.8231798662129206
CACNA1C,5.803929903419102,5.896628762055704,5.857186660653224,5.263075048279598,5.207612439810411,6.564109576270453,5.529785006036606,5.812413688472981
CACNA1D,2.5787009741437172,2.8833937517172235,2.649070123004758,2.68254709210238,3.9939341569507634,2.907715916274636,3.283900321743475,2.8803032656136507
CACNA1E,1.574432685092057,2.505516854193337,1.6180702843976418,2.476356213688435,3.1291053986708244,2.070144353946501,1.7501536403634366,2.2929926920723953
CACNA2D1,4.841254132099143,4.556167089893121,4.720212482761942,4.539367650547914,4.763001410737714,4.658394994289692,4.594746343959698,4.707930664412952
CACNA2D3,4.835742556516735,4.972837066347414,4.017917110771567,5.025244205626867,5.229797423943478,4.781797276626672,4.5850892306134075,4.5433258123298605
CACNB2,4.85760890486799,5.117609659954005,4.169494425483551,4.311609095366216,3.968443476071334,4.800961136155261,4.184712574019978,4.032575412246498
CACNB4,2.7257595849495613,3.322099546154404,2.7826973075051593,2.92900347769277,3.0674797592877137,3.0808957648256,3.2476005625789863,2.555109783547494
CACNG4,1.2343083455663872,0.0,0.6985511392933239,2.476356213688435,2.5872081025456986,1.3573339418232513,2.257574797033686,0.6878294327029404
CACUL1,3.6795364085678477,3.4637712874766113,3.8606983411575144,3.239467254808807,3.2420146964097176,3.2731826676887885,3.385505617346273,3.0808657268754325
CACYBP,2.551942495202534,2.61418812636035,2.2068115180007974,1.6266267477532825,3.29402268991614,2.4326436546796786,2.352419832010022,3.7507854845072797
CADM1,2.272126317469142,2.08333152339942,2.3122912907028783,2.8534050691423682,3.29402268991614,2.482078880542139,2.5187578865007283,2.6291588959827896
CADM2,4.05567350484085,4.361096431438612,4.465001497423824,4.911629898960687,5.071655512023757,4.252197975593469,4.461285541761662,4.293546035517118
CADM4,1.8822097804336992,1.3382778459224656,2.088879391036284,1.3149213499026107,0.8611353999468706,2.2677305675444646,1.5695299805605238,1.7828807806241975
CADPS,2.1976693511663545,2.383579899051038,2.407699033875083,3.064952101611252,3.6343658340026477,2.6584936733230937,2.661333315307475,2.555109783547494
CADPS2,4.758200715624276,4.599519515398413,5.641952226192973,4.988788415418997,4.556434976400139,4.8785432350773,5.243424340756509,4.872219213486564
CALCOCO1,2.2355906542820114,2.61418812636035,2.088879391036284,2.7716207067445127,3.390566148180176,1.9945374766009498,3.170791567136368,1.9367766216664757
CALCOCO2,3.7225081050621696,3.8587443950143356,3.7717296309003583,3.5173048376348395,4.112465963340114,4.120697792365944,3.976130603386611,3.860760414473258
CALCRL,3.2735159771968214,4.206081152326696,3.4116188231236753,3.766513872497483,3.9422859859079527,3.990817211820768,3.5348073431817304,3.940785944765812
CALD1,5.889376929301108,5.861221419111714,5.694322172318362,5.182287765335937,5.161709013233774,6.779945393466367,5.4594576534266475,6.1776222117832
CALM1,3.940805279105019,4.361096431438612,4.10494473471699,4.016187702487496,4.497361651391946,3.913200995147002,4.2680346116009895,4.716818764803799
CALM2,4.025066408633037,4.479455451601662,3.881756503639172,3.912827577780658,3.8001312341618485,3.5892524656427187,3.8826944746062604,4.237984461883802
CALM3,2.272126317469142,2.383579899051038,2.494791706400749,2.68254709210238,2.774106248355024,2.482078880542139,1.3489278815878047,1.6009158890605062
CALN1,2.1976693511663545,0.8780637391015212,1.8007499112443908,3.126570358138626,2.5872081025456986,1.9945374766009498,1.9030897691833606,2.934339157135896
CALR,3.5483526867304103,3.7324380208551062,3.18838589431206,1.8639120685444677,3.59764040128118,2.7729800346139055,2.592584420753953,3.125296311819389
CALU,3.2866097005098616,3.1569909518488672,2.9546534289883715,3.064952101611252,3.29402268991614,3.5233661667212646,1.9030897691833606,2.8231798662129206
CALY,1.4996234205349501,2.80145535612436,2.2068115180007974,2.0555515743404755,1.3168614017492504,1.3573339418232513,2.257574797033686,0.6878294327029404
CAMK1,1.827770310932133,2.505516854193337,1.9551562769193536,1.3149213499026107,1.8661526173960055,1.9127432018654205,1.3489278815878047,2.2929926920723953
CAMK1D,4.819023186782893,4.654545615144113,5.041146718711352,4.911629898960687,4.677825092183413,5.556798244466696,4.5850892306134075,4.809704096040394
CAMK2A,1.3307820055245385,1.6522499145841454,1.9551562769193536,2.5847566002331788,1.8661526173960055,1.725853160344329,1.065467262227521,2.1877511638471225
CAMK2B,1.1275239578110012,1.8908419745719085,2.088879391036284,2.5847566002331788,2.5872081025456986,1.4958175087318835,1.9030897691833606,1.6009158890605062
CAMK2D,5.405718279605258,5.001626770002131,5.616541521712367,4.881088228897894,4.873327700607857,5.648306150650255,5.131933540682783,5.252081811115661
CAMK2G,2.912351120050816,3.322099546154404,2.718114084634088,3.064952101611252,3.3434590467754064,2.529184955034135,2.9481609994296964,2.9856042539109664
CAMK2N1,3.0027083449876417,2.8833937517172235,2.900554841610451,2.9992862662937094,3.9422859859079527,3.2731826676887885,3.283900321743475,3.3219234039033916
CAMK4,1.9829310566083675,2.08333152339942,1.9551562769193536,2.354760298261074,1.8661526173960055,1.004847904997286,1.9030897691833606,1.9367766216664757
CAMKK2,2.5244482674406794,3.029520241052627,3.005974952031649,3.1846111747417707,3.1291053986708244,2.2677305675444646,2.661333315307475,2.762594634175196
CAMKMT,4.706101381823141,4.912645068297022,4.901047387631685,4.568049993482498,4.739396522537188,4.950537284297734,4.786551067814279,4.624169144666724
CAMLG,2.117219329654755,2.2446822723827125,2.574903197443123,2.476356213688435,2.2186676992584653,2.140434461733723,1.9030897691833606,1.6009158890605062
CAMSAP1,2.6047620576056314,2.08333152339942,1.9551562769193536,2.92900347769277,2.478784849764186,2.8084037721957027,2.843085360998246,2.2929926920723953
CAMSAP2,3.8487854429729054,4.095375961234645,4.595636946441562,4.131966337606856,4.276998816460359,4.284528566666289,4.227241162132619,4.116643363847405
CAMTA1,4.6069690447323675,4.247145310007428,4.798181268815753,4.794766500521809,4.7512686138638935,5.0061661920968366,4.778586161402876,4.833607574716185
CAMTA2,2.3073740434052326,2.2446822723827125,2.718114084634088,2.5847566002331788,1.8661526173960055,2.4326436546796786,2.5187578865007283,1.9367766216664757
CAND1,2.931087535982186,2.80145535612436,3.2292257649708747,2.8534050691423682,3.3434590467754064,3.2284651055883113,3.5066772143692257,2.698100752911253
CAND2,1.7091026299723349,1.6522499145841454,1.6180702843976418,1.3149213499026107,2.2186676992584653,1.1965419820152294,1.9030897691833606,1.3783070971861482
CANT1,2.029726367774379,1.6522499145841454,1.8007499112443908,1.8639120685444677,2.5872081025456986,1.1965419820152294,1.9030897691833606,1.7828807806241975
CANX,3.747431811318379,3.997043546131638,3.724089416594459,3.064952101611252,3.59764040128118,3.540249159937863,3.130055088160576,3.7272609219163333
CAP1,2.9852782729268963,3.215109282926768,3.005974952031649,2.7716207067445127,3.1291053986708244,2.907715916274636,2.786094484095384,3.516011872674746
CAP2,2.873791057155624,1.6522499145841454,1.9551562769193536,3.126570358138626,2.774106248355024,2.842615480791891,2.352419832010022,2.9856042539109664
CAPN1,2.3073740434052326,2.61418812636035,2.2068115180007974,2.0555515743404755,2.5872081025456986,2.140434461733723,2.5187578865007283,2.2929926920723953
CAPN15,2.15825314807558,1.6522499145841454,2.088879391036284,0.0,2.2186676992584653,2.206106685833525,2.257574797033686,1.0915156554742163
CAPN2,2.7027030441064537,3.0952853205830007,3.30621858511988,3.432987947076903,3.390566148180176,3.251073823360094,3.5066772143692257,3.5449904031139923
CAPN3,1.9829310566083675,2.2446822723827125,1.9551562769193536,2.0555515743404755,2.0578637503514177,1.8236578278691138,1.9030897691833606,1.0915156554742163
CAPN7,3.5779483615642,3.916378769719184,3.3426004160240197,3.5173048376348395,4.257852934118393,3.6359662068955743,3.8427302478045204,3.516011872674746
CAPNS1,2.7257595849495613,3.029520241052627,2.843361370368249,1.6266267477532825,3.0018055389022473,2.8084037721957027,2.5187578865007283,3.2855699354049253
CAPRIN1,3.385610323624915,3.548169966459962,3.377704943992238,3.239467254808807,2.8559036204694466,2.9980500726195447,2.9968290485114935,3.2855699354049253
CAPRIN2,2.6791023277062758,2.9591237438888136,2.3122912907028783,3.064952101611252,2.5872081025456986,2.529184955034135,2.786094484095384,2.555109783547494
CAPS2,3.2053451526673444,3.625996585434333,2.7826973075051593,3.766513872497483,3.968443476071334,1.8236578278691138,3.64002522722272,2.8803032656136507
CAPZA1,3.5972031339561306,3.1569909518488672,3.839187175964123,3.432987947076903,3.704002402465665,3.4887202351976834,3.6887542573281276,3.0808657268754325
CAPZA2,3.3122937696202164,3.4637712874766113,3.9225874342718523,3.55693895418526,3.4355536447348705,3.37693995661734,3.5066772143692257,3.7272609219163333
CAPZB,4.585906290507198,4.267061876149434,4.605790423054495,4.1747681827464,4.314224780000507,5.084205240119721,4.155320916023264,4.179153242636825
CARD19,1.8822097804336992,2.08333152339942,1.6180702843976418,0.0,1.3168614017492504,1.4958175087318835,1.3489278815878047,2.070116842574494
CARD8,3.13218485729084,2.7121989777009547,3.444420177945122,3.432987947076903,2.6850171997771377,2.9688360827892843,3.318928434130064,3.208640647045804
CARF,2.117219329654755,2.08333152339942,2.088879391036284,3.064952101611252,2.357160154254243,1.6174353518170137,1.3489278815878047,2.070116842574494
CARHSP1,2.791901485357595,2.9591237438888136,3.005974952031649,2.92900347769277,3.3434590467754064,2.2677305675444646,3.0432380374886225,3.208640647045804
CARM1,2.2355906542820114,3.322099546154404,1.6180702843976418,1.6266267477532825,2.6850171997771377,1.8236578278691138,2.843085360998246,1.3783070971861482
CARMIL1,2.893256936896049,3.029520241052627,1.8007499112443908,1.8639120685444677,3.2420146964097176,4.072718958134236,2.661333315307475,2.555109783547494
CARNMT1,1.9829310566083675,2.61418812636035,2.718114084634088,2.354760298261074,2.774106248355024,2.206106685833525,2.152782498056175,1.6009158890605062
CARS2,2.8130110894408644,3.215109282926768,2.718114084634088,3.239467254808807,3.1291053986708244,3.0540359739069034,3.130055088160576,2.6291588959827896
CASC3,3.162094271989628,3.0952853205830007,3.145806848945421,2.68254709210238,3.390566148180176,3.680594816608105,2.725658307788481,2.9856042539109664
CASD1,3.3973236856079105,3.4637712874766113,3.377704943992238,2.7716207067445127,3.0018055389022473,3.18165389509737,3.4479256136469894,3.2855699354049253
CASK,4.09700815324644,4.071684412238672,4.088134587327175,3.9913318784801155,4.134575033843584,4.268493923829627,4.02826971211017,4.014879193215271
CASKIN2,1.574432685092057,0.8780637391015212,1.9551562769193536,1.6266267477532825,1.3168614017492504,0.7674787785342916,2.035709279514744,2.070116842574494
CASP10,2.37434789600531,2.7121989777009547,2.718114084634088,3.4760347964915765,1.6287572955490413,1.725853160344329,3.4777328207906963,2.6291588959827896
CASP2,1.8822097804336992,2.2446822723827125,2.407699033875083,2.0555515743404755,1.3168614017492504,1.9127432018654205,1.065467262227521,1.3783070971861482
CASP3,1.827770310932133,2.7121989777009547,2.494791706400749,1.6266267477532825,1.8661526173960055,1.4958175087318835,2.257574797033686,2.762594634175196
CASP4,3.1472513821084096,2.61418812636035,3.05479065572679,2.8534050691423682,2.6850171997771377,2.9980500726195447,2.4390434229665168,3.0808657268754325
CASP7,2.6301611760097026,0.0,1.9551562769193536,2.0555515743404755,2.0578637503514177,2.2677305675444646,2.4390434229665168,2.6291588959827896
CASP8AP2,3.0855734371526893,3.2700345971563363,2.9546534289883715,3.064952101611252,3.0674797592877137,2.736255226008308,2.257574797033686,2.762594634175196
CASP9,1.7701956909044656,1.8908419745719085,1.8007499112443908,0.0,1.6287572955490413,2.206106685833525,1.9030897691833606,2.6291588959827896
CASS4,3.496992759473449,0.8780637391015212,3.18838589431206,3.064952101611252,2.0578637503514177,0.7674787785342916,2.9968290485114935,3.2855699354049253
CAST,4.661059382274018,4.848596627941169,4.66463711188878,4.595932546179064,4.665042449105494,5.29023511611486,4.48301338416346,4.872219213486564
CASTOR2,2.272126317469142,1.8908419745719085,1.394389387487851,2.5847566002331788,2.5872081025456986,2.3257763749125884,1.7501536403634366,1.3783070971861482
CAT,2.770336638628314,2.505516854193337,2.407699033875083,2.5847566002331788,2.774106248355024,2.206106685833525,3.170791567136368,1.0915156554742163
CATSPER2,2.6047620576056314,2.80145535612436,1.1058110968998975,2.476356213688435,2.6850171997771377,1.9945374766009498,3.170791567136368,2.388205507990961
CATSPERG,1.418761916311528,1.3382778459224656,2.2068115180007974,2.2163051721593705,2.0578637503514177,1.004847904997286,2.035709279514744,1.0915156554742163
CAV1,3.2331735921884306,3.215109282926768,2.7826973075051593,2.476356213688435,2.357160154254243,4.210256992213537,2.843085360998246,3.2478448733060983
CAV2,2.7257595849495613,3.029520241052627,3.005974952031649,2.476356213688435,2.357160154254243,3.10705293839577,2.9481609994296964,3.5449904031139923
CAVIN1,2.931087535982186,2.9591237438888136,3.2292257649708747,2.7716207067445127,3.0018055389022473,3.1325433186182705,3.209933336372717,3.1678365130195516
CAVIN2,3.7391927381484074,3.418741183019123,3.980868481892331,2.2163051721593705,3.8878243094822147,2.7729800346139055,4.184712574019978,4.564157572636842
CAVIN3,2.029726367774379,3.0952853205830007,1.6180702843976418,1.3149213499026107,2.2186676992584653,2.140434461733723,1.3489278815878047,2.1877511638471225
CBFA2T2,3.9203090570725383,4.141138895558295,3.9023803500929186,3.912827577780658,3.9422859859079527,3.6206361505919498,3.9211227485950526,3.423669057604643
CBFA2T3,2.551942495202534,2.2446822723827125,2.718114084634088,2.68254709210238,2.357160154254243,2.9387428862107274,2.257574797033686,2.8803032656136507
CBFB,3.8186793626845117,3.8879767400550636,3.7717296309003583,3.912827577780658,3.9939341569507634,3.6510647965057714,3.6646865277106073,3.573152773929645
CBL,3.4756867003619334,3.2700345971563363,3.377704943992238,3.432987947076903,3.29402268991614,3.6359662068955743,3.5066772143692257,3.860760414473258
CBLB,5.237633221983168,4.206081152326696,5.140614146702872,4.064119329761968,4.739396522537188,5.574469178693229,4.2680346116009895,4.7343614245925325
CBLL1,2.15825314807558,1.8908419745719085,2.494791706400749,2.8534050691423682,2.0578637503514177,0.7674787785342916,2.352419832010022,2.070116842574494
CBLN2,1.827770310932133,1.3382778459224656,2.407699033875083,1.8639120685444677,2.774106248355024,1.1965419820152294,2.152782498056175,1.3783070971861482
CBR1,1.2343083455663872,2.08333152339942,1.8007499112443908,2.0555515743404755,1.6287572955490413,1.725853160344329,0.0,0.6878294327029404
CBR3,0.5282727350117208,2.383579899051038,1.1058110968998975,1.3149213499026107,1.6287572955490413,0.7674787785342916,2.5187578865007283,0.0
CBR4,3.606693251664729,3.916378769719184,2.900554841610451,3.9913318784801155,3.59764040128118,2.529184955034135,3.3527709886046195,3.516011872674746
CBWD1,2.5244482674406794,2.383579899051038,2.407699033875083,2.2163051721593705,2.5872081025456986,2.3257763749125884,2.4390434229665168,1.7828807806241975
CBWD2,2.117219329654755,2.2446822723827125,2.407699033875083,1.8639120685444677,1.8661526173960055,1.9127432018654205,1.9030897691833606,1.0915156554742163
