,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
ABCD3,8.816152702109036,8.838957092785364,8.878822099491103,8.929345889975316,8.799072110052698,8.745862944436354,8.910375302288124,8.756020537002707
ABCD4,8.796324994525596,8.820699049055209,8.669596917552527,8.29138136958187,8.64481042453152,8.584043463639073,8.572458651157397,8.220963261605146
ABCE1,8.729218547242194,8.689635155454978,8.73854814336106,8.620100237323028,8.836746339058193,8.662920569770959,8.59682657389997,8.669023479016827
ABCF1,7.740019553883268,8.054460221139172,7.833218065866409,7.939261148559121,7.973986595769369,7.606970523412314,7.706093504485663,7.768722571578549
ABCF2,7.516856223266828,7.922192681307301,7.875186025296492,7.759244410242271,7.609103473426841,7.638066690031249,7.702592453148191,7.422466004849749
ABCF3,6.397259920549578,7.338521502495045,6.990827255743545,7.07464459583914,6.788509918571446,6.801232897538087,6.824445673234829,6.561729322569504
ABCG1,8.487004948931425,8.435008198779919,8.216920268786676,8.590209864980988,8.134657920134487,8.613146181105156,8.48233927069758,7.7210785380513
ABCG4,6.541844068355781,7.189348952220424,6.983518691008557,7.005534413262975,6.588258945027515,6.82823190541073,6.936127911567334,6.4044640219478755
ABCG5,6.132833535796383,6.91662892708124,6.354253904954398,6.658974392231065,6.415851506485776,5.758015932404779,6.611618091631755,6.203508362614394
ABCG8,7.039050049726281,7.4128646833626926,6.999527604254601,7.318229421502291,7.015386158927153,6.715565688982387,7.140682386061258,6.785593530871061
ABHD10,7.9810149147934455,8.21182484114914,8.113613635203972,8.026694043791055,8.070324129042188,8.207026688519663,8.053151015471798,8.075256194353898
ABHD11,6.403149841944531,7.850551058668762,6.820271343871046,6.674565209689422,6.90362254645883,6.456045493902276,6.56817616736966,6.727793461671871
ABHD12,9.548416611580029,9.575190274147527,9.403444174521564,9.468746899989501,9.430003814306014,9.400013125429727,9.449172043504655,9.296860295068543
ABHD12B,7.724473960022875,8.123597094708458,7.952512392541296,8.07923482725204,7.675957721597928,7.477721940096234,7.819266967641977,7.175858118616517
ABHD13,8.835079026592538,8.255773760919928,8.666784715096998,8.509301489386468,8.628716837411991,8.726761348174666,8.757980024695257,8.591685698162445
ABHD14A,7.60889794210115,8.31732286603304,8.102175672051661,7.78749638872495,7.657582291807839,8.023416932641249,7.928747500184475,7.1455345281129805
ABHD14B,6.7020993345945525,7.377197068405348,6.841349993052861,6.779613775633839,6.939663022490386,6.509351691412318,6.880135990959031,6.948143545675761
ABHD16A,7.645729301122446,8.163142334533688,7.990919880648552,7.963766086366118,7.76825317878553,7.8791255074602065,7.9611840327072985,7.828439050550326
ABHD17A,8.521954742812563,8.639992377672982,8.307688930434301,8.230734023782016,8.613835751221956,8.761720944669417,8.161087641418927,8.487589925800673
ABHD17B,8.689430514103607,8.693566061754948,8.73820987398916,8.827053342968266,8.718071483106637,8.574409432371628,8.765104416609827,8.571715410584188
ABHD17C,8.204574879574023,8.51819929649212,8.306647656278738,8.574506400280548,8.331443418775137,8.136974411610979,8.454974764996088,8.331154942851608
ABHD18,10.006502124905214,10.290411040872883,10.01219974047679,10.12543177415295,9.829192477632606,10.018766247144224,10.080149469007749,9.995481756960627
ABHD2,10.457966706482052,10.398401532657271,10.531849819402748,10.434199858408716,10.435946440566918,10.38803601788847,10.47372331923489,10.489010356021767
ABHD3,9.049868115848346,8.449950146725344,8.800748707066603,8.443141694411004,9.144447065257324,8.258250430808797,8.50807968755371,8.558176824233602
ABHD4,6.275987003695776,6.209776542763821,6.212548930387246,6.177481207755985,5.95431962001989,6.08615370907759,6.078571980179805,6.444749896709911
ABHD5,8.425723054415466,8.759083503835782,8.707636158260248,8.78842503368251,8.550946483770739,8.312024386374604,8.729322748580532,8.424185941340616
ABHD6,9.41950820644646,9.344256645430338,9.297769025987145,9.366330204329747,9.13061707372997,9.371980276436465,9.354350120316168,9.09794495561299
ABHD8,8.986280516813453,8.96453914213565,8.698085067361996,8.678412324106256,8.600724017326362,8.738003039526212,8.721576220317852,8.382820974746869
ABI1,9.986580982370576,10.05843785827246,10.131905435108472,10.046031712629171,10.09791109563585,9.913583207244775,10.204044982400843,10.052745571415057
ABI2,10.992580224680724,11.088252401966034,11.08518115687559,11.145981220779063,11.070868931467992,11.038831199915856,11.053896850341554,10.97346527998676
ABITRAM,8.091098045294473,8.45438953931326,8.187135920770219,8.235811802366078,8.123884700402288,7.998245326293365,8.088851745880513,8.07856460124743
ABL1,9.867157334371944,9.983676362245808,9.744937254313937,9.86886054840646,9.924848938774536,9.501065411875041,9.994974209316432,9.802884007669302
ABL2,10.38168112513363,10.24375389639954,10.139287410516507,10.184107908692184,10.250526384783546,10.123765996028729,10.277538515294268,10.090110481684276
ABLIM1,11.149384009243539,11.280887614950917,11.192013226384097,11.264163406697818,11.175549518954076,11.069130170753274,11.18483569684502,11.16222759232575
ABLIM2,10.810118844733397,10.970969753368337,10.59750816519142,10.79157342159826,10.729919707208408,10.67191468723203,10.816978471479274,10.67376238923531
ABLIM3,9.341260383071612,9.512491925064408,9.290735759848019,9.59351571414569,9.394950288374384,9.404075084075117,9.370594526655438,9.522911645000784
ABO,7.245293244261952,7.901875514536127,7.606036160691381,7.183026603107744,7.928702791947269,6.443078834059455,7.031202659240919,7.218385864647425
ABR,11.012212502458889,10.795722350944812,10.522193221876472,10.626010459308755,10.796372708093195,10.82561375181733,10.616597712978834,10.432173307219063
ABRACL,6.713646038154381,7.6380818712521625,7.307351090285568,7.513415234241883,7.17149028272058,6.6081291888664255,7.1824213871273805,6.906366619377815
ABRAXAS1,6.60458683971265,7.431516586844338,7.001450778214884,7.05199300493743,6.7915552717457635,6.913301320385891,7.255541404030536,7.459948399816093
ABRAXAS2,8.60042465149852,8.73887566921221,8.707200025365497,8.677494245097886,8.625806854725978,8.600399933253673,8.6236112645503,8.72593508518846
ABT1,6.2443706810055835,6.7914261401598575,6.52968634463901,6.4615862213790916,6.157070578362391,6.6108917148546436,6.342849783287516,6.286153538961525
ABTB1,7.705494518270582,8.544347240421258,8.29814686792645,8.030847377558494,8.06778147335973,7.929079601201574,8.01227611043166,7.426700772161559
ABTB2,6.69335096087312,7.025577551020809,6.6920633330078445,6.989405323630017,6.448517157231493,6.183797480587798,7.062571301990979,6.279521408885467
ACAA1,7.490810475294971,8.565379022819402,8.054901364746613,8.238923821750996,8.002471498290024,7.395598564030597,8.224598094710943,7.396673746221763
ACACA,11.209856774217151,11.092800679744016,11.012659554002264,11.003383059853297,11.11210636854541,10.928449884285552,10.981645180574306,11.135299443753798
ACACB,8.189599891353508,7.716737682283299,7.372068774009982,7.351165625753325,7.794804829082029,8.095339681530325,7.501548863975883,7.288716845681003
ACAD10,8.747032689158923,8.953732024849934,8.326631829938194,8.582526694537954,8.632583688551085,8.51333668710881,8.610460184903829,8.535429484936342
ACAD11,9.4353931121182,10.015905922674326,9.889411924891345,9.883841615243975,9.513361614521541,9.530221609521837,9.74221474197251,9.563127976571542
ACAD8,7.416187102435306,8.021148568697926,7.920649328814765,7.8715034098021865,7.687195627301539,7.515269535018842,7.846534570314072,7.523300592644039
ACAD9,8.798468294111538,8.96653180230911,8.627788890453184,8.734063158330033,8.7639497106603,8.453110418049176,8.695374175017127,8.524916216894457
ACADM,9.448145461414382,9.746681142337824,9.591692238827694,9.809604914834738,9.528147680207457,9.343138866066466,9.713354477800934,9.197677192426536
ACADSB,9.294132140666626,9.44539245680707,9.328047111670402,9.497547295276862,9.222165629055342,9.13626510329995,9.368749970428286,9.096752483154734
ACADVL,8.574425390126347,8.885835956839626,8.64111254314805,8.611663647274721,8.964341979977311,8.54453872454728,8.788802404875348,8.55681282961543
ACAP2,10.520237419252535,10.599261189603915,10.564857077188348,10.532008200519181,10.524970055929225,10.529080654053004,10.616679263745077,10.436661934795973
ACAP3,9.616347823598208,9.908750203264022,9.303360238471367,9.534193280171365,9.816648518791158,9.86716218813485,9.511448009277276,9.583379173953514
ACAT1,9.195401716544035,9.410039668654965,9.28864048713332,9.26538145951791,9.177158819221168,9.118894615912447,9.208098969609933,9.069334524708932
ACAT2,7.76289400461258,8.325964224551981,7.378019409983696,8.368205533823392,7.717765235438707,8.300887781200531,7.716276631573035,8.791183553344567
ACBD3,9.006915356667495,9.085467366473114,8.910217319907234,8.99156509796725,8.947935977556892,8.70660944999249,9.001205127334023,8.946853853105326
ACBD4,7.738990665770766,8.045610982422954,7.544343235381756,7.476641783201441,7.940337939799838,7.462534515395214,7.5299341011903795,7.573799214589704
ACBD5,8.592344851406251,8.82184999526638,8.67510762076281,8.77435146700187,8.699745878252859,8.895272895236886,8.654543682660067,8.679944051142195
ACBD6,10.6484132030157,10.625304187112594,10.626583077497369,10.656382915580794,10.591556495422655,10.599934403972675,10.646603457280063,10.697792871070776
ACCS,7.064630918665782,7.877528831038944,7.283727062478465,7.981507412124261,7.246582683748491,6.834869277435693,7.457720680034315,7.004490564750964
ACD,7.107154915352079,7.317457951712889,6.976648832495595,6.8417106390632085,7.5037234750950415,7.560037433075398,6.951642027229776,7.175858118616517
ACE,7.439372944324617,7.57296295091448,7.148170244139379,7.118861172539886,7.211241193377655,7.148406867819063,7.289053727104696,6.781573936757941
ACER2,8.712637764219059,8.852063188567117,8.748392236723735,8.680079402309397,8.841063678525051,8.477723189360294,8.549309968109332,8.18894598784896
ACER3,9.342400238683213,9.563996118736021,9.462463839399096,9.456714636891771,9.358973284632086,9.321544801808049,9.464172886503812,9.431884994166097
ACHE,7.255361743093431,7.055925350961688,6.9731961236902,6.557867607007472,7.3681376707511275,7.462534515395214,6.766748203775417,7.159432068918792
ACIN1,9.528325436819204,9.54458060269036,9.447886680381055,9.427366546212479,9.68441063117417,9.616196593578387,9.42489847364676,9.519790123019295
ACKR1,6.8197458797679475,7.318033109336404,6.922004131943643,6.507234366308981,6.940973228630068,7.240710822414632,6.470042484983834,6.95832065698468
ACKR4,5.107624163064154,7.232857609952095,5.898405489276582,6.61002835712751,5.344485843136786,5.385931155353237,6.8482733018985265,5.332297738106015
ACLY,7.97412209991427,8.11092774603351,8.016831738884058,8.052451801568528,7.91495510805546,8.024759676324017,7.911617937596347,8.106788028062283
ACMSD,4.413376101224413,7.164184625576266,6.352417181217724,6.902641938264936,5.136954027065778,4.443299771624734,7.384370694003261,4.535881893678914
ACO1,9.050700311187537,8.636767882925232,8.344094227537237,8.55619846696501,8.549112697006374,8.796120177453004,8.614292842681778,8.630468242611137
ACO2,9.414220925343004,9.608389269227187,9.466105802704007,9.496885142029535,9.444888028679237,9.430741163059034,9.419963250177036,9.293925620409503
ACOT11,9.573551412391824,9.487911666303253,8.875067234658612,9.146943266225026,9.463975129787519,9.353852321090315,9.208210143701796,9.226733742658357
ACOT13,7.836971603148064,8.125650402426565,7.649678751648452,7.860979055130765,7.878198088002294,7.460177379576819,8.005082236783279,7.6560447514627965
ACOT2,5.934921449792838,7.230977502404046,6.4147762078645565,6.722882606362562,6.21554417316374,6.452819557437213,7.256324549859465,6.398574087681518
ACOT6,5.010056193941295,6.6561065024288215,5.612119512785876,6.161071263849852,5.388730001317247,4.5992126702773275,6.8286567049747475,4.830373696542994
ACOT7,9.827085331484765,9.695836355152876,9.43600264899547,9.421868232184323,9.660967872991618,9.604239311726394,9.459860453674303,9.414669317636172
ACOT8,8.102971481037182,8.455311937325583,8.064901621937045,8.30988229305582,8.038066580362502,8.034108735598895,8.145444372225434,7.9317782907300955
ACOT9,7.978587578046468,8.435572569627496,8.127885262777665,8.282744714950312,8.291201742919753,8.208702678011923,8.03839860940341,8.119550334535301
ACOX1,8.337789318871671,8.737486037779796,8.539461950209747,8.651011126327518,8.326869351731403,8.2486426080597,8.527810308603822,8.431174732083814
ACOX3,8.87767557707439,9.093486848674932,8.826243491777092,9.004172058689488,8.790457977598672,8.666105299615289,8.836030044130194,8.886381743490338
ACP1,7.9202096121588665,8.442507080219071,8.36175001895953,8.331829632998268,8.006539780824175,7.980871565876794,8.24606697265285,8.019609437424114
ACP2,6.258043112063581,7.243445295836362,6.769489893307157,6.801652744021411,6.411414339450438,6.122773121610746,6.780070713288716,6.601088663944792
ACP6,8.377163980377148,8.228388255265537,8.40799047677555,8.053075627971776,8.265072093718413,8.36305366807392,8.169760992228914,7.9046371863999685
ACSF3,8.282556305581204,8.72854637432303,8.398175341656199,8.586650018584256,8.335996658956866,8.20198180020031,8.566351956719632,8.313902452320736
ACSL1,8.363200126219821,8.576221634655473,8.342210844915876,8.518643179048471,8.350173347124548,8.384819498269795,8.3334928460136,8.679944051142195
ACSL3,10.073008292616517,10.476330408551346,10.573221594942366,10.56752216549239,10.298938958218836,10.381892476169902,10.438033632816971,10.245579983535702
ACSL4,9.71452568666178,9.533224752655926,9.675281635328053,9.582497074234697,9.646808791842737,9.657152535085546,9.617580672186637,9.589229593395793
ACSL6,9.431516532169091,9.638659600492973,9.582099542488923,9.69009450865694,9.54465802570818,9.717333593950364,9.64273070048381,9.257682321107179
ACSM6,4.698025025727174,7.567153278228519,6.957258703495045,6.173403898250134,5.756951592830154,4.61962663532189,7.789169451742943,4.801620942026447
ACSS2,8.797397218535098,8.572128404187547,8.491486030342129,8.479622270716122,8.688176502966591,8.68465683857971,8.609044442022094,8.645569691599286
ACSS3,7.771899260877741,8.216986562082008,8.290632392671336,8.602885407016228,7.954218816336033,7.180130999723452,8.234948924957113,8.546523132173366
ACTA2,6.140499421455928,7.055177773378622,7.290585315447656,6.897208593094834,6.397983470257832,5.1305510661737666,7.3698012821682175,6.259356951803779
ACTB,10.03731441629382,10.336956266267306,10.235949262337657,9.866473126871817,10.20482089398313,10.62316133407912,9.715331405168946,10.330390033821175
ACTG1,8.785900456556817,9.485150169703802,9.34980182610923,8.986918772308835,8.424150169437473,9.20432310151013,8.558186744161533,8.60673064162919
ACTL6B,9.365232406661033,9.298660828201006,9.042315403341913,8.954472130641529,9.200530705821848,9.157670367796392,9.128342523672059,8.923007371992256
ACTN1,10.808614127740512,10.744505824251576,10.606402022141733,10.57314485431712,10.66450560735841,10.657454634136224,10.656604485226584,10.419962991228907
ACTN2,8.974530280039984,9.20281221957216,9.002597579179607,9.049620939972986,9.099046815489144,8.824864046366592,9.008900981485683,9.33299206674209
ACTN4,10.003084568000814,10.14209063655526,10.074632061025376,10.120532652651493,10.054291598747437,10.083661591429285,10.096013373899478,9.99305015730496
ACTR10,9.490290195601936,9.735671943170521,9.550018616013519,9.62151763817102,9.592336823401602,9.491515841152983,9.552342563044359,9.566366013510764
ACTR1A,8.43320629187405,8.601710363810723,8.48333416189536,8.371272484140196,8.421472583597568,8.47516071461791,8.293513643099487,8.453367567245799
ACTR1B,8.407162109626444,9.178148321406546,8.997454805976817,8.768498403029874,8.559286948756634,8.466139987521046,8.909776177123982,8.30340625487605
ACTR2,9.675067512858917,10.087839744939059,10.168484529246692,10.228137071320294,9.8770180487024,9.739195757688865,10.08098582638463,9.739264809754996
ACTR3,8.98790572956244,9.116690742461941,9.082675770219172,9.204420612602798,9.074077068776129,9.308806923152803,9.079548755951956,9.048266170203632
ACTR3B,9.477615123641478,9.836825449304854,9.633980278482396,9.724295263491147,9.506842188896828,9.37667839843005,9.705576478256019,9.667058387102015
ACTR3C,8.621940823729293,8.13610793706572,8.31649625568246,7.963083962804551,8.414297104580314,8.068730366697686,8.447628588854695,8.469136244327508
ACTR5,7.5797525640880075,8.1072782533344,7.759928311782819,7.976975332744665,7.640165179814297,7.591569615035203,7.896875060920948,7.447609715345567
ACTR6,8.249436129393393,8.670935188805382,8.440750327057913,8.320319623466238,8.318648970978,8.290140425253488,8.322636726589844,8.164999479081041
ACTR8,6.879850632872137,7.506645009537701,7.107968429933869,7.3649113729634434,7.151536642224091,6.880136818997169,7.279538193712719,7.105561371622651
ACVR1,8.624067196459746,8.647780277107914,8.721148828956363,8.792973363190221,8.661118066959315,8.738003039526212,8.936387640611345,9.645465567688106
ACVR1B,9.576096079600855,9.307428896607636,9.33965596070109,9.326248776731656,9.372760631734547,9.548953754447838,9.332942889761057,9.150185615728157
ACVR1C,8.390935527576115,8.148464190295257,8.34246216763839,8.097147442190698,8.065232336095422,8.155983141000123,8.692306203973601,8.99862567510238
ACVR2A,9.892090779485581,9.803098225834892,9.907595740165721,9.803611544728293,9.81694374922495,9.82137833498065,9.746539346813739,9.784859369326881
ACVR2B,8.585083048702744,8.69690246676914,8.760955429579134,8.79282456518522,8.589706660551638,8.648282615099767,8.73415635561235,8.504271706410997
ACYP1,7.70655843523483,8.462660651136082,8.04480009137416,8.16030466184774,7.902518614242501,7.797496206310814,8.216988733164952,7.690714178346485
ACYP2,10.702155747553915,10.982216040113974,10.751738095963741,10.903494971642273,10.841772586841355,10.703175293215004,10.918123145626357,10.786912505925189
ADAL,7.9037579288307125,8.394493150745367,7.9094758036887125,8.181506750655148,8.295603696820317,7.6768129154832385,8.247520714224173,8.052915927129712
ADAM10,10.25890763669701,10.082564433229399,10.242153154408255,10.173464569667438,10.243469984774245,10.58303679116565,10.243383517252427,10.721651116819089
ADAM11,9.190229921291712,9.42420515591158,9.278639862427912,9.267975610000999,9.523210246485293,9.224536171695666,9.18082476111417,9.160314063640799
ADAM12,6.626745039520025,7.603246301127212,7.052025822677225,7.769441062437294,7.8689232030111835,7.44711287106067,7.2531882799012175,7.283853988727433
ADAM15,7.5283590784803,8.053358339359843,7.411724322834948,7.320178081158211,7.818494280437643,7.502909657339409,7.523362603489279,7.555392036771625
ADAM17,9.370482374075939,9.926184192559742,9.677929074697905,9.88414145752583,9.461029848458967,9.462307459211909,9.671889143555749,9.367863731100845
ADAM19,9.01168391331325,9.354738088689256,9.34718298869472,9.501547661679497,9.061590054371932,9.280543083124623,9.222668118169034,8.856488346449947
ADAM20,6.553701657748809,6.6301355293899595,6.443716966893555,6.700222672284396,6.591978227249173,6.557052486781893,6.671680867757417,6.899230910259916
ADAM22,11.05666269988549,11.271366207450015,11.347523832545653,11.343614639224256,11.096155812585225,11.110136855004455,11.238635475514647,11.124834839476149
ADAM23,11.35209771728185,11.523719410435614,11.592775231923111,11.76967146759743,11.410733701789239,11.38598360176752,11.572797505933954,11.403127293497363
ADAM29,7.09840294247174,7.185417495603262,7.261755365076144,7.347383759590023,7.199177578584412,6.354431106423225,7.293966250936069,7.300771526200479
ADAM32,9.130221952195498,9.290455345998812,9.344649522070362,9.458245735298867,9.263053226788761,8.986244972092306,9.113360109383905,9.569345693069879
ADAM8,6.363212110427908,6.840811676109961,6.263054529130315,6.3159543309401185,6.73365775995474,6.3181278684832956,6.446569329070759,6.546560791116559
ADAM9,9.294240820417043,9.537670135551327,9.623705583915303,9.476212986632275,9.329614207631595,9.552017666599053,9.43394274382274,9.671769259096006
ADAMTS10,9.127657797643863,9.201588994274747,8.941485430570443,9.047546852917952,9.12104302595294,8.959469177701434,8.988614924132388,8.974199357370845
ADAMTS13,7.7006928345556105,8.327641671347612,8.179327289637117,8.172692529771366,7.789774746429967,7.684385211552745,8.193960213884775,7.632245504517094
ADAMTS16,9.6540565176125,9.294128252942684,8.862746959694862,9.219199418521402,9.519143280372896,9.823490388435815,9.434696446881727,9.973215983063646
ADAMTS17,8.757124636674003,8.210647997675675,8.675467919594167,8.864314109235222,9.10025641889724,9.269976197255346,8.49125891335635,8.557495059484662
ADAMTS19,10.149049503976292,10.221082105593073,10.115462149869696,10.127490495859055,10.14912153369478,10.403822369650474,10.065162934749955,10.390733340217668
ADAMTS2,9.507471156969551,8.27340163848754,7.546573577160736,7.77150929819946,8.404345989944106,9.6902998056781,8.245921482193042,7.461990126576067
ADAMTS3,9.589613269359178,9.945440846041604,9.996029155422615,9.859302083651112,10.03862891802273,9.10759885860277,9.84752376054605,9.748219878996201
ADAMTS6,6.941129431420695,6.861900724684611,6.889767067071004,6.870099049608802,7.314627339878574,7.265385951875102,6.793218064533342,7.733592746962457
ADAMTS8,8.150468993467925,8.294845939550896,8.131925737809528,8.21799171874877,8.051957267420267,7.73315347293581,8.350542536772934,7.595449702661587
ADAMTSL1,10.631779083711042,10.24803073994965,10.796189909750646,9.98462328059329,10.804019770010944,9.975076045412006,9.891700297841227,10.612255525681638
ADAMTSL2,7.266981614849355,7.878185828075831,7.6529390279096745,7.396068059262895,7.232008548266606,7.368810830314183,7.480813450954382,7.557248076681713
ADAMTSL3,9.266361290143717,8.958314239622396,9.043251009060695,9.254280620197465,8.998712320772174,9.642489104682307,9.099885721158635,9.560129684604222
ADAP1,7.943551894748439,8.081887814156588,7.66091932772134,7.454194406302709,7.888911171020898,8.222010422330042,7.417562545882366,8.24641756432026
ADAP2,7.277651918645019,7.4206786317844555,6.451239597166134,6.638015128785774,7.028667548165723,6.565748501893753,6.801271119582929,7.274056752495248
ADAR,9.634297639214957,9.697594793750037,9.650624557793874,9.662882606563468,9.611188491142412,9.826041130772856,9.551751390484522,9.667732729053249
ADARB1,9.92408815267461,9.767399574474892,9.822831039388847,9.885888747904145,9.75953673451705,9.998652061996498,9.880468918286544,9.945519340820889
ADARB2,8.19058338637776,7.815160127564767,8.278919065378316,8.058052278788768,8.306691630439499,8.949672933154266,8.145283479021105,8.534732028650158
ADAT1,7.806168533232955,8.165855268140678,7.780414919359128,7.977311747616286,7.964151550895388,7.622137836837955,7.747416617088172,7.755122710642422
ADAT2,7.1590364045754,7.981667700669917,7.472613311494338,7.764875830323222,7.397595159686817,6.953267655442667,7.58185535495179,6.761229977033075
ADCK1,7.755327176933725,8.608219714160908,8.228111145162744,8.337476679956923,8.107300161733658,7.715942712611395,8.240815934494824,7.857697944900657
ADCK2,7.625178827924182,7.6721482718267255,7.507095465467229,7.4248232158112915,7.5805055615229495,7.562170795036791,7.285258372264278,7.333771467933428
ADCK5,7.851334699268165,8.252842962059487,7.590433139531644,7.9558934320520756,8.192483315007388,7.742983865035521,7.914662201737931,7.966857226079277
ADCY1,10.478359570061036,10.656559869993869,10.745041520638008,10.657132838831469,10.521328091406472,10.397587736392577,10.496603142180003,10.354649510179442
ADCY10,8.559356552516295,7.805318752624894,8.122263669837299,7.740666876045733,8.650749758164947,8.35005388995272,7.973678661848281,8.667191732521486
ADCY2,11.266154383979037,11.304595477740664,11.19040501055313,11.229816824670797,11.201535345421897,11.452175559630836,11.13183218828408,11.249506631258201
ADCY3,9.44543981846,9.412520768586878,9.198559774328531,9.214036995757684,9.319592678816187,9.3366552631177,9.348570259359562,9.152821376086361
ADCY5,9.640158757392872,9.530585756846019,9.427293300895808,9.5354686983423,9.461135186586818,9.675860482929284,9.609017548757278,9.255987854436583
ADCY6,8.418705201096424,8.812089000981384,8.424909585780862,8.607104996643635,8.812460443335128,8.319547035673423,8.612479204155674,8.313902452320736
ADCY7,7.439372944324617,7.061885937053077,7.146509731841486,6.6014107025756354,7.332489123351328,6.708084129243741,7.215173103795847,7.0517015504338625
ADCY8,9.005610885039937,8.720092230807552,8.969928728346806,9.082791213182883,8.843606099786298,8.911988761358966,8.75649664303941,8.403717325354561
ADCY9,11.046313677236165,10.700005772202307,10.69034305775038,10.678007221201508,10.936141619116832,10.845591019125301,10.77292700167068,10.945307070797035
ADCYAP1,6.7949192358037385,7.327760512655229,7.554064465667548,7.462389921586632,7.019025884894904,5.874008101192912,7.3364033001024085,7.218385864647425
ADCYAP1R1,8.625765045179726,8.329943575850033,8.045476693324147,8.160444707269933,8.294927733100293,8.685003580690987,7.988657224562526,8.160952044456195
ADD1,10.16582669348919,10.32161409374972,10.280382195087267,10.314810340286094,10.17028330848404,10.275476005815573,10.276603227639036,10.10516752500033
ADD2,10.586377535817562,10.731754376567947,10.613351655454798,10.785049188203264,10.547934177023231,10.677650118895693,10.595915220183649,10.220298647384325
ADD3,10.43430354419954,9.94751629739687,10.358707488465217,10.004931707542077,10.410714971471275,10.51165667140239,10.15697999782525,10.3377758630826
ADGRA1,8.633790692248043,8.589208505776988,8.739984512990498,8.614246583070766,8.842824504560138,8.691568939540023,8.508751143748668,8.694321740557452
ADGRA2,8.283153883115814,8.370295961264672,7.982131210190757,8.316613054975686,8.164373852390073,8.015322386619587,8.418549417327052,8.05854795735873
ADGRA3,8.344554012332937,8.012285426691069,7.957510185695499,8.005828077528134,8.099109231591585,8.10405439994988,8.380110997381559,8.59431852286037
ADGRB1,9.267478128750662,9.627929185618092,9.104198685928628,9.258633023181826,9.415776859938443,9.431891724340721,9.285826437053029,9.571574640659428
ADGRB2,8.936253763509265,9.479273103512307,9.042939237739661,8.964611688487402,9.123112887821055,9.461031844657315,8.913440197532678,9.59286880035687
ADGRB3,13.827885788822055,13.58319134935517,13.754385420787253,13.751172065966376,13.841812174518676,13.864056037791082,13.77244526342637,13.814468853749043
ADGRF3,7.496730197192792,6.856441966755693,6.6533633494133255,6.7351883592309045,7.173567690163803,6.357989983870219,7.20244873440354,7.218385864647425
ADGRF5,7.168186887424611,8.01972433235012,7.880185640051126,8.012344838358203,7.692149999138496,6.5970021310131965,8.173209378031366,7.697183744127504
ADGRG1,7.167275597867738,7.564010956229358,6.948181007835526,7.412473896707596,7.092550764440719,7.6643843119636745,7.417229357251641,7.630523686673452
ADGRG2,5.484446859217333,6.85826486563053,6.2396651155467255,6.503570124912353,5.662812456323407,5.244977439202288,6.859395565800489,6.245684486066182
ADGRL1,10.55073472468291,10.196721534629308,9.971592519179715,10.041345971899391,10.34498502747496,10.55804862591641,10.051336779713555,10.43395028980895
ADGRL2,12.105495803578147,12.00613880992278,12.044730432749809,12.091160361038252,12.190944977580623,12.124682138232847,12.022794397022265,12.047762269796708
ADGRL3,13.052729167258175,12.681039009577646,12.904262675058586,12.847784729756297,13.012496391826726,12.894248606678376,13.031273834413357,13.292239743803195
ADGRL4,8.524539120535751,7.822130851999975,7.977255262181886,8.140073487034588,7.927238833448755,8.716736160599705,8.016860496108716,7.122888740044838
ADGRV1,9.996214214255906,10.083940140792718,9.950225512885044,9.846361771189347,9.97724552289438,9.91550940649683,10.13618931990807,9.951797164393776
ADH5,8.281060797567259,8.186091698393383,8.116137735500766,8.113277921061426,7.997021246978096,8.494640576039542,8.140767927091346,7.998364227458477
ADHFE1,7.638925960356841,8.382864319453736,7.9467432127218025,8.365699563877685,7.566594604454402,6.953267655442667,8.167875030379442,7.451739549192185
ADI1,7.321576550443668,8.132549353634747,7.606036160691381,7.6031410799476475,7.489450812112061,7.154832718934926,7.69252137486818,7.178569751778317
ADIPOR1,7.941872524746953,8.124367579258223,8.097210415126808,8.088306500150562,7.839505281307868,7.96104773628195,8.10086684396273,7.89674533347587
ADIPOR2,9.06624535106869,8.998850052391168,8.889130417202887,8.957064027352194,8.965380089269324,8.634886265675469,9.005230704589808,8.725358643758675
ADK,11.371997546133413,11.189422989087614,11.2749724986469,11.260593403154258,11.151846377948916,11.212931667471583,11.294212504206284,11.222249180040226
ADNP,9.951157197198429,9.900352668508303,9.906176289619541,9.881289319374261,9.973024575904327,9.92779001280762,9.890436724897926,9.910885533741375
ADNP2,9.07114742437607,8.883795789785617,9.037937631707361,9.10856818694654,8.89407148212395,8.939242208063426,8.990689785442498,8.814660291945733
ADO,6.998868976642355,6.9140486220190285,7.295966695726013,7.009083599084961,6.9832742796039975,7.23629247352716,7.025795388420521,6.930948090552664
ADORA1,9.047645536521614,8.955187196774459,8.848229309232693,8.983112293864618,8.931971791412858,8.912541173126423,8.903388205230142,8.640561171899225
ADORA2A,6.893130300930338,6.483800646276621,6.496816853300435,6.067934477214175,6.788509918571446,7.0377475668659795,6.429714542736387,7.057831242753273
ADPGK,7.766906355721003,8.416394720075743,8.198518093448213,8.259807183377225,7.866331505790603,7.703993906779494,8.176645913322607,7.868622811476212
ADPRHL1,8.191893210252525,7.717894797920786,7.749525439789217,7.752739353857099,8.243594200651655,7.662458434099496,8.004897096268435,7.845263095677247
